asset_1	asset_2	hedge_ratio
STRATBTC	BTSBTC	0.024398702246678828
STRATBTC	CDTBTC	0.009577965148592413
STRATBTC	CNDBTC	0.015793342564138963
STRATBTC	DASHBTC	61.697842767399415
STRATBTC	DLTBTC	0.05228940082394724
STRATBTC	DNTBTC	0.013217454992067315
STRATBTC	ELFBTC	0.1772980239391757
STRATBTC	ENGBTC	0.335494274116961
STRATBTC	EOSBTC	2.0897272264516102
STRATBTC	ETCBTC	3.281124453964102
STRATBTC	EVXBTC	0.24522137653732423
STRATBTC	FUNBTC	0.00794629743267505
STRATBTC	GTOBTC	0.04948770798521932
STRATBTC	GVTBTC	3.7189117918791283
STRATBTC	GXSBTC	0.6012583575263267
STRATBTC	ICXBTC	0.5972935779012062
STRATBTC	IOTABTC	0.25100939870928524
STRATBTC	KMDBTC	0.4522988802833594
STRATBTC	LSKBTC	2.186966256944953
STRATBTC	MANABTC	0.016516737543258636
STRATBTC	MDABTC	0.3437972647410761
STRATBTC	MTHBTC	0.020648323650398672
STRATBTC	MTLBTC	0.6000429087801069
STRATBTC	NAVBTC	0.2113872822049412
STRATBTC	NEBLBTC	1.8230574778723754
STRATBTC	NULSBTC	0.5556926112987953
STRATBTC	OAXBTC	0.10566167757261859
STRATBTC	OSTBTC	0.04194466611233838
STRATBTC	POEBTC	0.007845869439645478
STRATBTC	POWRBTC	0.07441603987888362
STRATBTC	PPTBTC	3.3064318172489955
STRATBTC	QSPBTC	0.032453026272008634
STRATBTC	RCNBTC	-0.012022125825608892
STRATBTC	RDNBTC	0.34663045106478346
STRATBTC	REQBTC	0.03976628818568717
STRATBTC	SNGLSBTC	0.01712628076781433
STRATBTC	SNMBTC	0.03775625635596416
STRATBTC	SNTBTC	0.01988506441622694
STRATBTC	STORJBTC	0.1385444304096762
STRATBTC	TNBBTC	0.00905511913821717
STRATBTC	TRXBTC	0.00799994667378081
STRATBTC	VIBBTC	0.029118284976248056
STRATBTC	WABIBTC	0.19851850144894176
STRATBTC	XMRBTC	29.62979033365519
STRATBTC	XRPBTC	-0.20295479244528983
STRATBTC	XVGBTC	0.009541927490393355
STRATBTC	XZCBTC	5.460999805372312
STRATBTC	ZECBTC	44.402085932178515
TNBBTC	AIONBTC	52.174741509138954
TNBBTC	BRDBTC	14.251021739852417
TNBBTC	ELFBTC	21.27155689384061
TNBBTC	GTOBTC	5.4948861765590715
TNBBTC	ICXBTC	65.13975639712822
TNBBTC	NAVBTC	22.83385831113812
TNBBTC	NEBLBTC	209.44980096141018
TNBBTC	OSTBTC	4.554851064018364
TNBBTC	WAVESBTC	245.63329294845025
TRXBTC	ADABTC	2.817934113754596
TRXBTC	ADXBTC	15.50792729015952
TRXBTC	AIONBTC	48.215169047895635
TRXBTC	AMBBTC	12.51397508029822
TRXBTC	ARKBTC	65.55221378510186
TRXBTC	BATBTC	5.8424709702695425
TRXBTC	BCDBTC	555.0451279606699
TRXBTC	BCPTBTC	12.102890745975966
TRXBTC	BRDBTC	13.965169725249114
TRXBTC	BTSBTC	3.91574991908724
TRXBTC	CDTBTC	1.0089760986927778
TRXBTC	CMTBTC	4.875631397476357
TRXBTC	DLTBTC	6.5867468091692905
TRXBTC	ELFBTC	25.8006729376363
TRXBTC	GTOBTC	6.420849449521325
TRXBTC	GXSBTC	74.83623702230332
TRXBTC	ICXBTC	80.93367230829044
TRXBTC	KMDBTC	58.565424939249176
TRXBTC	LSKBTC	379.4703117980488
TRXBTC	MANABTC	2.050113592618699
TRXBTC	NAVBTC	25.057485797536707
TRXBTC	NEBLBTC	247.47593348316246
TRXBTC	NULSBTC	77.57857282283067
TRXBTC	OSTBTC	6.067494405891436
TRXBTC	POWRBTC	7.624690217004732
TRXBTC	PPTBTC	471.54827261640446
TRXBTC	QSPBTC	3.9875919547221366
TRXBTC	RCNBTC	1.1094339004425595
TRXBTC	RDNBTC	42.91829783931052
TRXBTC	STORJBTC	16.54834701274843
TRXBTC	TNBBTC	0.8171999474977282
TRXBTC	WABIBTC	27.131882712935887
TRXBTC	WAVESBTC	124.94541588780159
TRXBTC	XLMBTC	8.57027737064188
TRXBTC	XRPBTC	11.440581853236205
TRXBTC	XZCBTC	474.03614345961
VIBBTC	ADABTC	1.1717749565936069
VIBBTC	ADXBTC	5.060571990411912
VIBBTC	AIONBTC	16.927922966631883
VIBBTC	AMBBTC	2.871114382480993
VIBBTC	ARKBTC	17.059582139694687
VIBBTC	BATBTC	4.08426903988532
VIBBTC	BCDBTC	163.9203344663834
VIBBTC	BCPTBTC	2.913327204438486
VIBBTC	BRDBTC	4.018434666279318
VIBBTC	BTSBTC	0.42102646586360265
VIBBTC	CDTBTC	0.3256662143915776
VIBBTC	CMTBTC	5.150263878876661
VIBBTC	CNDBTC	0.5711019229538614
VIBBTC	DLTBTC	1.7903096616041325
VIBBTC	ELFBTC	6.054585967564844
VIBBTC	ENJBTC	2.259079363301502
VIBBTC	GTOBTC	1.6804809928132687
VIBBTC	GVTBTC	133.78772048084747
VIBBTC	GXSBTC	19.691034961869708
VIBBTC	ICXBTC	20.409459005029152
VIBBTC	KMDBTC	16.725556449682866
VIBBTC	LSKBTC	73.88476264077407
VIBBTC	MANABTC	0.625928777834322
VIBBTC	NAVBTC	7.11202805912017
VIBBTC	NEBLBTC	62.06470292926606
VIBBTC	NULSBTC	19.786059507055793
VIBBTC	OSTBTC	1.4453831872687957
VIBBTC	POEBTC	0.26827272465245455
VIBBTC	POWRBTC	2.5019620874069033
VIBBTC	PPTBTC	128.13436669743066
VIBBTC	QSPBTC	1.1134916320252308
VIBBTC	RCNBTC	3.0662020474037814
VIBBTC	RDNBTC	11.688147247678858
VIBBTC	STORJBTC	4.816123276953943
VIBBTC	TNBBTC	0.3119657051779199
VIBBTC	TRXBTC	0.2956624158400799
VIBBTC	WABIBTC	6.749575768670444
VIBBTC	WAVESBTC	63.262003833784114
VIBBTC	XLMBTC	4.470681712804127
VIBBTC	XMRBTC	965.2396196891091
VIBBTC	XRPBTC	-9.754842835142686
VIBBTC	XZCBTC	199.2803395013924
WABIBTC	AIONBTC	2.5326480189535396
WABIBTC	BRDBTC	0.5563561137269922
WABIBTC	ELFBTC	0.8843325861370048
WABIBTC	GTOBTC	0.2281068227572826
WABIBTC	ICXBTC	2.9517838926762483
WABIBTC	NAVBTC	1.0505749232627957
WABIBTC	NEBLBTC	9.356763111319426
WABIBTC	OSTBTC	0.21392925414556
WABIBTC	TNBBTC	0.04625683760978837
WAVESBTC	AIONBTC	0.017851279004649983
WAVESBTC	NEBLBTC	1.7727808778445173
WTCBTC	ADABTC	0.013647869167292808
WTCBTC	ADXBTC	0.057671044824265855
WTCBTC	AIONBTC	0.1785695675759066
WTCBTC	AMBBTC	0.03198323613278972
WTCBTC	ARKBTC	0.20192905582561815
WTCBTC	ASTBTC	0.029930812503700006
WTCBTC	BNTBTC	0.26706276488065916
WTCBTC	BQXBTC	0.21402512442181845
WTCBTC	BRDBTC	0.035201591340589936
WTCBTC	BTGBTC	4.399111951099711
WTCBTC	BTSBTC	0.012142355981182696
WTCBTC	CDTBTC	0.0035723003964190244
WTCBTC	DASHBTC	24.11066250591571
WTCBTC	DLTBTC	0.016750511441154765
WTCBTC	DNTBTC	0.004978213822942433
WTCBTC	ENGBTC	0.13191459447428605
WTCBTC	EVXBTC	0.08932191910989322
WTCBTC	FUNBTC	0.0031560733924913646
WTCBTC	GTOBTC	0.018423819178140084
WTCBTC	ICXBTC	0.2364464286648478
WTCBTC	IOTABTC	0.08875128075744072
WTCBTC	KMDBTC	0.17303182916625162
WTCBTC	KNCBTC	0.10616827987054461
WTCBTC	LRCBTC	0.03703843141770932
WTCBTC	MTHBTC	0.007884095365397283
WTCBTC	MTLBTC	0.21075502464267248
WTCBTC	NAVBTC	0.0838417257004174
WTCBTC	NEBLBTC	0.7217630161259057
WTCBTC	OAXBTC	0.04017248306792652
WTCBTC	OSTBTC	0.016119616903304074
WTCBTC	POEBTC	0.0030964930232962287
WTCBTC	POWRBTC	0.026928026610859714
WTCBTC	PPTBTC	1.470600862562108
WTCBTC	QSPBTC	0.013019197446100354
WTCBTC	QTUMBTC	1.213900386179718
WTCBTC	RCNBTC	0.005608796632510758
WTCBTC	RDNBTC	0.13857688849389357
WTCBTC	REQBTC	0.013794007305281344
WTCBTC	SNGLSBTC	0.006593154659581754
WTCBTC	SNMBTC	0.013643255432777354
WTCBTC	SNTBTC	0.007547904946511527
WTCBTC	STORJBTC	0.04771069667847472
WTCBTC	STRATBTC	0.3994113715498114
WTCBTC	TNBBTC	0.003425046119625502
WTCBTC	VIBBTC	0.011383814331062194
WTCBTC	WABIBTC	0.0767124503367006
WTCBTC	XMRBTC	10.333504880004686
WTCBTC	XRPBTC	0.027822427730656542
WTCBTC	XVGBTC	0.0033701692116917606
WTCBTC	XZCBTC	2.269563433090666
WTCBTC	YOYOBTC	0.006886545137563585
XLMBTC	AIONBTC	-3.3490561755661137
XLMBTC	BRDBTC	1.384380619763585
XLMBTC	CNDBTC	0.35502105614742524
XLMBTC	ELFBTC	3.7289393233118457
XLMBTC	NEBLBTC	36.370800201008414
XLMBTC	TNBBTC	0.10308617629792663
XMRBTC	ADABTC	0.0011225223366927845
XMRBTC	ADXBTC	0.004958682568540717
XMRBTC	AIONBTC	0.014010333535479445
XMRBTC	BCDBTC	0.18232971193932407
XMRBTC	BRDBTC	0.0037256242551851402
XMRBTC	BTSBTC	0.0012110106188477048
XMRBTC	CDTBTC	0.00032919383163847914
XMRBTC	DLTBTC	0.0017226061716707104
XMRBTC	ELFBTC	0.006405805518266442
XMRBTC	GTOBTC	0.0018039481313432272
XMRBTC	GXSBTC	0.018784323002493514
XMRBTC	ICXBTC	0.020817284853382915
XMRBTC	MANABTC	0.0005070546626769704
XMRBTC	NAVBTC	0.007474259569191434
XMRBTC	OSTBTC	0.001543526995525042
XMRBTC	POEBTC	0.0003020659286964724
XMRBTC	PPTBTC	0.12542085511633722
XMRBTC	QSPBTC	0.0011429775025853088
XMRBTC	TNBBTC	0.00031516968083713853
XMRBTC	WABIBTC	0.006975506044125331
XMRBTC	XLMBTC	0.0015202634886501568
XMRBTC	XZCBTC	0.19928300907663202
XRPBTC	ADABTC	-0.0031239644845597143
XRPBTC	ADXBTC	-0.2799140075344844
XRPBTC	AIONBTC	-3.140553323200252
XRPBTC	AMBBTC	1.0501067541965596
XRPBTC	BATBTC	0.9022015754313712
XRPBTC	BCDBTC	46.0712224507061
XRPBTC	BCPTBTC	1.0518798297753686
XRPBTC	BRDBTC	0.9307977341485433
XRPBTC	BTSBTC	-0.023104795793005416
XRPBTC	CDTBTC	-0.0042790451522217625
XRPBTC	CMTBTC	1.712355035044128
XRPBTC	CNDBTC	0.25354134316015964
XRPBTC	DLTBTC	0.4031627077129388
XRPBTC	ELFBTC	2.3954646649991487
XRPBTC	ENJBTC	-0.9204697997031723
XRPBTC	GTOBTC	3.7696218650276903
XRPBTC	GVTBTC	35.91964235019882
XRPBTC	GXSBTC	13.706760421038606
XRPBTC	ICXBTC	51.848817241832464
XRPBTC	KMDBTC	-2.0867586546396004
XRPBTC	LSKBTC	43.937386784517514
XRPBTC	MANABTC	0.16513901006161144
XRPBTC	NAVBTC	-3.0164707518684937
XRPBTC	NEBLBTC	20.10846615329816
XRPBTC	NULSBTC	6.6464596595676415
XRPBTC	OSTBTC	0.7850636500038145
XRPBTC	POEBTC	-0.1654664742458234
XRPBTC	PPTBTC	-340.3548109153753
XRPBTC	QSPBTC	-0.6210940386493738
XRPBTC	RCNBTC	-0.11359709555638695
XRPBTC	RDNBTC	-2.6115299392613855
XRPBTC	STORJBTC	37.483901481891934
XRPBTC	TNBBTC	-0.009218889427028223
XRPBTC	WABIBTC	2.3220441534899057
XRPBTC	WAVESBTC	10.546111480409117
XRPBTC	XLMBTC	0.6428755614764099
XRPBTC	XMRBTC	365.653716607886
XRPBTC	XZCBTC	-18.30303047696316
XVGBTC	ADABTC	3.5201491541656456
XVGBTC	ADXBTC	14.641063018612238
XVGBTC	AIONBTC	48.68808014603136
XVGBTC	AMBBTC	9.196285375815547
XVGBTC	ARKBTC	53.59053804532397
XVGBTC	ASTBTC	8.468831176052072
XVGBTC	BCDBTC	510.17267340071146
XVGBTC	BCPTBTC	9.387251815699885
XVGBTC	BNTBTC	76.38283542101958
XVGBTC	BRDBTC	8.336807254270658
XVGBTC	BTGBTC	1008.3271290219857
XVGBTC	BTSBTC	3.1148187076791336
XVGBTC	CDTBTC	0.9001378635402967
XVGBTC	CMTBTC	2.60044259267541
XVGBTC	CNDBTC	1.9133330645342097
XVGBTC	DASHBTC	6176.276174222265
XVGBTC	DLTBTC	4.4362697159988445
XVGBTC	DNTBTC	1.4323020432179987
XVGBTC	ELFBTC	18.979629104917187
XVGBTC	ENGBTC	34.72927758683589
XVGBTC	EOSBTC	214.5395371515216
XVGBTC	ETCBTC	323.6189226453794
XVGBTC	EVXBTC	23.716837030175178
XVGBTC	GTOBTC	5.206901693084641
XVGBTC	GVTBTC	417.3376701012103
XVGBTC	GXSBTC	57.39033409379285
XVGBTC	ICXBTC	63.138126515924775
XVGBTC	KMDBTC	47.31409985747929
XVGBTC	LSKBTC	258.95675255788234
XVGBTC	MANABTC	1.6866221470455638
XVGBTC	MTHBTC	2.131300131244108
XVGBTC	MTLBTC	66.38845445470962
XVGBTC	NAVBTC	21.66554610676882
XVGBTC	NEBLBTC	202.20537823729893
XVGBTC	NULSBTC	62.11826032896836
XVGBTC	OAXBTC	11.570739930243667
XVGBTC	OSTBTC	4.4244151365825175
XVGBTC	POEBTC	0.8536791214505686
XVGBTC	POWRBTC	6.811720100956052
XVGBTC	PPTBTC	365.04763137735665
XVGBTC	QSPBTC	3.2197716761333943
XVGBTC	RCNBTC	0.9543839368096357
XVGBTC	RDNBTC	34.79038432696301
XVGBTC	REQBTC	3.550688065247894
XVGBTC	SNTBTC	1.8947036450183723
XVGBTC	STORJBTC	13.736652247857634
XVGBTC	TNBBTC	0.878776048645701
XVGBTC	TRXBTC	0.8629049318235796
XVGBTC	VIBBTC	2.996714798880916
XVGBTC	WABIBTC	20.263677921281023
XVGBTC	XMRBTC	2988.5122848447786
XVGBTC	XRPBTC	1.3467972801236014
XVGBTC	XZCBTC	559.7156677355471
XVGBTC	ZECBTC	4796.773155580185
XZCBTC	ADABTC	0.0040462924261144735
XZCBTC	ADXBTC	0.025674538646863077
XZCBTC	AIONBTC	0.0943885293638865
XZCBTC	BCDBTC	0.8602661588964224
XZCBTC	BRDBTC	0.027374371295990872
XZCBTC	CMTBTC	-0.06253072071525156
XZCBTC	CNDBTC	0.0029315478756372984
XZCBTC	ELFBTC	0.03136085579388633
XZCBTC	GTOBTC	0.0087121924570403
XZCBTC	ICXBTC	0.10622223946221844
XZCBTC	LSKBTC	0.3774823701482015
XZCBTC	MANABTC	0.0042473942843709155
XZCBTC	NAVBTC	0.03774285010070529
XZCBTC	NEBLBTC	0.31520423914997336
XZCBTC	OSTBTC	0.007637392665595831
XZCBTC	PPTBTC	0.7311162782037365
XZCBTC	TNBBTC	0.001591616428908221
XZCBTC	WABIBTC	0.03663513769026498
XZCBTC	WAVESBTC	0.4482374128375289
YOYOBTC	ADABTC	1.8337358120513685
YOYOBTC	ADXBTC	7.33784415564863
YOYOBTC	AIONBTC	27.400746340910814
YOYOBTC	AMBBTC	4.531982281727102
YOYOBTC	ARKBTC	26.45919332706897
YOYOBTC	ASTBTC	4.184415403946007
YOYOBTC	BATBTC	9.167477794431761
YOYOBTC	BCDBTC	244.57806117479132
YOYOBTC	BCPTBTC	4.888095083008539
YOYOBTC	BNTBTC	36.09647210611915
YOYOBTC	BQXBTC	27.91493736299299
YOYOBTC	BRDBTC	11.649503257804605
YOYOBTC	BTGBTC	446.5160400104433
YOYOBTC	BTSBTC	3.366678398881493
YOYOBTC	CDTBTC	0.47493573053280447
YOYOBTC	CMTBTC	4.88211979146395
YOYOBTC	CNDBTC	0.9949790575375013
YOYOBTC	DASHBTC	3858.0567420299985
YOYOBTC	DLTBTC	4.049129734127689
YOYOBTC	DNTBTC	0.6849416290427195
YOYOBTC	ELFBTC	9.742371765817857
YOYOBTC	ENGBTC	17.15042603976584
YOYOBTC	ENJBTC	19.198259500182747
YOYOBTC	EOSBTC	109.4220461573
YOYOBTC	ETCBTC	181.91861671979586
YOYOBTC	EVXBTC	14.237616115689107
YOYOBTC	FUNBTC	0.4243148285191488
YOYOBTC	GTOBTC	2.6644639852115266
YOYOBTC	GVTBTC	225.9857746370842
YOYOBTC	GXSBTC	36.985158500525394
YOYOBTC	ICXBTC	30.225062298823364
YOYOBTC	IOTABTC	14.376873454135195
YOYOBTC	KMDBTC	29.199547292211854
YOYOBTC	KNCBTC	26.963923287001684
YOYOBTC	LSKBTC	129.11801033774813
YOYOBTC	MANABTC	1.2237404376028589
YOYOBTC	MDABTC	84.16618304505842
YOYOBTC	MTHBTC	1.0853103550934493
YOYOBTC	MTLBTC	36.22586711517735
YOYOBTC	NAVBTC	10.783085746273596
YOYOBTC	NEBLBTC	93.86203548049615
YOYOBTC	NULSBTC	30.436939876792007
YOYOBTC	OAXBTC	5.715999542678677
YOYOBTC	OMGBTC	115.65331268057852
YOYOBTC	OSTBTC	2.2095932522734096
YOYOBTC	POEBTC	0.4198135905414695
YOYOBTC	POWRBTC	3.629623380830542
YOYOBTC	PPTBTC	210.6572719471561
YOYOBTC	QSPBTC	1.6666751964316104
YOYOBTC	RCNBTC	-2.947179902225578
YOYOBTC	RDNBTC	17.53749965626285
YOYOBTC	REQBTC	1.925395907886576
YOYOBTC	SNGLSBTC	0.8522747602980443
YOYOBTC	SNMBTC	2.0005352965943564
YOYOBTC	SNTBTC	0.9594629943733077
YOYOBTC	STORJBTC	7.972369627762255
YOYOBTC	STRATBTC	50.1314754748783
YOYOBTC	TNBBTC	0.4642925964529737
YOYOBTC	TRXBTC	0.493048152797199
YOYOBTC	VIBBTC	1.5004160579151684
YOYOBTC	WABIBTC	10.114140943274439
YOYOBTC	WAVESBTC	119.85743786227279
YOYOBTC	XLMBTC	5.970093862963834
YOYOBTC	XMRBTC	1630.8639582256621
YOYOBTC	XRPBTC	42.83563543063155
YOYOBTC	XVGBTC	0.5260167721248941
YOYOBTC	XZCBTC	371.7867937597955
YOYOBTC	ZECBTC	2388.8948316162882
YOYOBTC	ZRXBTC	12.202111850048793
ZECBTC	ADABTC	0.0007772237865397801
ZECBTC	ADXBTC	0.0030447951934465156
ZECBTC	AIONBTC	0.010075326451653696
ZECBTC	AMBBTC	0.001893889009696176
ZECBTC	ARKBTC	0.011655357936675643
ZECBTC	ASTBTC	0.0017970516353190483
ZECBTC	BCDBTC	0.1091183016253711
ZECBTC	BCPTBTC	0.0019050299036265808
ZECBTC	BRDBTC	0.00234049149933293
ZECBTC	BTGBTC	0.22893194925162721
ZECBTC	BTSBTC	0.0007830375828893549
ZECBTC	CDTBTC	0.00020838756308891074
ZECBTC	CMTBTC	0.000726848772142806
ZECBTC	DASHBTC	1.3912805658628482
ZECBTC	DLTBTC	0.0010018262789930686
ZECBTC	ELFBTC	0.0039416786939413745
ZECBTC	EVXBTC	0.005104584157396858
ZECBTC	GTOBTC	0.0010823644399829092
ZECBTC	GXSBTC	0.012088155864780776
ZECBTC	ICXBTC	0.013612932263106638
ZECBTC	KMDBTC	0.009954994062609253
ZECBTC	LSKBTC	0.04990916025510096
ZECBTC	MANABTC	0.00032371915610463197
ZECBTC	NAVBTC	0.0042968131795683515
ZECBTC	NEBLBTC	0.04155198199212274
ZECBTC	OAXBTC	0.002409368597969886
ZECBTC	OSTBTC	0.0009460331554565852
ZECBTC	POEBTC	0.0001839392741894854
ZECBTC	POWRBTC	0.0016008949122091733
ZECBTC	PPTBTC	0.0862166609777409
ZECBTC	QSPBTC	0.00070727573447153
ZECBTC	RCNBTC	0.0001401464528509007
ZECBTC	RDNBTC	0.008130877235960322
ZECBTC	REQBTC	0.0006486548883575187
ZECBTC	STORJBTC	0.0028450944751894102
ZECBTC	TNBBTC	0.00019923609785365559
ZECBTC	TRXBTC	0.00015893623928210388
ZECBTC	VIBBTC	0.0006543973730911804
ZECBTC	WABIBTC	0.004376492551492837
ZECBTC	XMRBTC	0.598272023958263
ZECBTC	XRPBTC	0.0016719330118131984
ZECBTC	XZCBTC	0.12132622015727738
ZRXBTC	ADABTC	0.16014351764986484
ZRXBTC	ADXBTC	0.5465200385515548
ZRXBTC	AIONBTC	1.170493713891995
ZRXBTC	AMBBTC	0.4900768191471669
ZRXBTC	ARKBTC	2.2921462397238646
ZRXBTC	ASTBTC	0.4031084476980481
ZRXBTC	BCDBTC	23.822423587477694
ZRXBTC	BCPTBTC	0.4053223792482414
ZRXBTC	BNTBTC	4.09530691539167
ZRXBTC	BQXBTC	3.0174390654067382
ZRXBTC	BRDBTC	0.47696303376118887
ZRXBTC	BTGBTC	44.961909989486415
ZRXBTC	BTSBTC	0.19319918771192995
ZRXBTC	CDTBTC	0.03946451709786627
ZRXBTC	CMTBTC	0.20910953656798248
ZRXBTC	DASHBTC	273.15469908294295
ZRXBTC	DLTBTC	0.21385928852810035
ZRXBTC	DNTBTC	0.06786459742328829
ZRXBTC	ELFBTC	0.9929011194374915
ZRXBTC	ENGBTC	1.6015109444939486
ZRXBTC	EVXBTC	1.0930757784690126
ZRXBTC	FUNBTC	0.042376401291959596
ZRXBTC	GTOBTC	0.25280378159635253
ZRXBTC	ICXBTC	2.843206289536169
ZRXBTC	IOTABTC	1.3008423434441876
ZRXBTC	KMDBTC	2.07060201951156
ZRXBTC	MANABTC	0.08932953183417511
ZRXBTC	MTHBTC	0.09400282552300118
ZRXBTC	MTLBTC	2.492075669692542
ZRXBTC	NAVBTC	0.8907694943334855
ZRXBTC	NEBLBTC	7.977145476998071
ZRXBTC	NULSBTC	3.0350088163848463
ZRXBTC	OAXBTC	0.5720418050371924
ZRXBTC	OSTBTC	0.180906552609854
ZRXBTC	POEBTC	0.04055851123192809
ZRXBTC	POWRBTC	0.3238406185195235
ZRXBTC	PPTBTC	16.506625112047054
ZRXBTC	QSPBTC	0.1418140467519169
ZRXBTC	RCNBTC	0.01905900699299121
ZRXBTC	RDNBTC	1.1509488552338194
ZRXBTC	REQBTC	0.08402667219102007
ZRXBTC	SNGLSBTC	0.07615634406096246
ZRXBTC	SNMBTC	0.20750812330729748
ZRXBTC	SNTBTC	0.0786545947602025
ZRXBTC	STORJBTC	0.6234240308097668
ZRXBTC	STRATBTC	4.422584522811009
ZRXBTC	TNBBTC	0.038692712559534916
ZRXBTC	TRXBTC	0.03992125603346078
ZRXBTC	VIBBTC	0.13045731338032865
ZRXBTC	WABIBTC	0.6589629357238618
ZRXBTC	XMRBTC	158.06253083637841
ZRXBTC	XRPBTC	0.4967938404428017
ZRXBTC	XVGBTC	0.04452556617461908
ZRXBTC	XZCBTC	23.40789891353892
